SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-01-02,22200552,Chicago Bulls,1610612741,L,47,95,0.495,10,33,0.30303030303030304,0.882,37,62,0.5967741935483871,265,30,34,6,36,42,22,8,2,7,33,134,-11,107.70269387755101,124.4165723025896,134.62987301399622
2023,2023-01-06,22200581,Chicago Bulls,1610612741,W,48,84,0.571,20,34,0.5882352941176471,0.588,28,50,0.56,240,10,17,8,37,45,33,3,4,12,14,126,14,93.15517406962786,135.25818749028647,120.22949999136576
2023,2023-01-09,22200606,Chicago Bulls,1610612741,L,39,86,0.453,12,35,0.34285714285714286,0.643,27,51,0.5294117647058824,240,9,14,6,36,42,19,6,1,8,18,99,-8,93.547,105.82915539782142,114.38100633905952
2023,2023-01-11,22200619,Chicago Bulls,1610612741,L,41,88,0.466,9,29,0.3103448275862069,0.667,32,59,0.5423728813559322,240,6,9,8,31,39,16,7,6,12,19,97,-3,95.23986434108528,101.8481081121778,104.99804960018328
2023,2023-01-19,22200678,Chicago Bulls,1610612741,W,50,92,0.543,7,23,0.30434782608695654,0.905,43,69,0.6231884057971014,240,19,21,11,37,48,23,11,8,14,17,126,18,104.08315676141257,121.05705084332416,103.763186437135
2023,2023-01-24,22200713,Chicago Bulls,1610612741,L,43,88,0.489,5,24,0.20833333333333334,0.76,38,64,0.59375,240,19,25,11,34,45,19,5,5,16,23,110,-6,100.90026785714285,109.01854111600653,114.96500699506143
2023,2023-01-26,22200732,Chicago Bulls,1610612741,L,37,91,0.407,4,25,0.16,0.818,33,66,0.5,240,18,22,7,36,43,16,8,2,13,20,96,-15,105.3450539083558,91.12910045450691,105.36802240052361
2023,2023-01-28,22200744,Chicago Bulls,1610612741,W,48,81,0.593,16,35,0.45714285714285713,0.842,32,46,0.6956521739130435,240,16,19,4,34,38,30,5,6,12,22,128,19,97.65244117647057,131.07711231579705,111.62035345642094
2023,2023-02-07,22200819,Chicago Bulls,1610612741,L,32,87,0.368,7,35,0.2,0.667,25,52,0.4807692307692308,240,18,27,11,38,49,24,9,3,20,16,89,-15,100.7944315245478,88.29852865267131,103.18030314469455
2023,2023-02-09,22200833,Chicago Bulls,1610612741,L,42,91,0.462,5,26,0.19230769230769232,0.762,37,65,0.5692307692307692,240,16,21,8,38,46,15,4,2,12,16,105,-11,100.8955634427684,104.06800499167615,114.97036741937556
2023,2023-02-11,22200852,Chicago Bulls,1610612741,L,36,74,0.486,5,21,0.23809523809523808,0.8,31,53,0.5849056603773585,240,12,15,6,38,44,27,7,3,23,22,89,-8,95.74194047619048,92.95821617709211,101.31401088963972
2023,2023-02-15,22200874,Chicago Bulls,1610612741,L,41,84,0.488,15,35,0.42857142857142855,0.762,26,49,0.5306122448979592,240,16,21,6,32,38,23,10,6,14,21,113,-4,101.10104621309371,111.76936761052552,115.72580540204855
2023,2023-02-28,22200925,Chicago Bulls,1610612741,L,37,71,0.521,10,25,0.4,0.824,27,46,0.5869565217391305,240,14,17,6,29,35,28,6,7,20,18,98,-6,90.63083333333333,108.13097088003532,114.75123440330279
2023,2023-03-01,22200934,Chicago Bulls,1610612741,W,41,85,0.482,12,27,0.4444444444444444,0.742,29,58,0.5,240,23,31,10,30,40,27,9,4,15,22,117,2,99.87814896291641,117.14273964312328,115.14029964922372
2023,2023-03-08,22200989,Chicago Bulls,1610612741,W,46,89,0.517,8,24,0.3333333333333333,0.944,38,65,0.5846153846153846,240,17,18,9,41,50,26,9,2,9,16,117,21,94.39853021978021,123.94260771602976,101.69649863879367
2023,2023-03-11,22201009,Chicago Bulls,1610612741,W,44,86,0.512,15,32,0.46875,0.727,29,54,0.5370370370370371,240,16,22,13,31,44,25,7,9,14,17,119,8,97.1799527027027,122.45323926432663,114.22108872554837
2023,2023-03-20,22201072,Chicago Bulls,1610612741,W,39,94,0.415,7,33,0.21212121212121213,0.828,32,61,0.5245901639344263,290,24,29,4,38,42,20,12,7,11,18,109,4,110.47072514112027,98.66867431236511,95.04780553025996
