SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-01-23,22200712,Memphis Grizzlies,1610612763,L,40,98,0.408,12,36,0.3333333333333333,0.8,28,62,0.45161290322580644,240,8,10,10,21,31,28,14,3,15,21,100,-33,105.2146378575776,95.04380952711512,126.40826667106309
2023,2023-01-25,22200726,Memphis Grizzlies,1610612763,L,42,88,0.477,10,31,0.3225806451612903,0.703,32,57,0.5614035087719298,240,26,37,11,25,36,26,10,3,14,26,120,-2,102.83116322701689,116.69614174749736,118.64107744328898
2023,2023-01-27,22200737,Memphis Grizzlies,1610612763,L,38,93,0.409,8,33,0.24242424242424243,0.842,30,60,0.5,240,16,19,15,32,47,22,14,2,21,12,100,-11,103.21314921090388,96.88687998043913,107.54443677828745
2023,2023-02-02,22200779,Memphis Grizzlies,1610612763,L,41,87,0.471,10,23,0.43478260869565216,0.955,31,64,0.484375,240,21,22,11,33,44,22,8,5,18,23,113,-15,103.68941860465117,108.979297522005,123.44557595412955
2023,2023-02-12,22200855,Memphis Grizzlies,1610612763,L,42,84,0.5,12,34,0.35294117647058826,0.619,30,50,0.6,240,13,21,3,31,34,24,4,5,8,22,109,-10,94.78395601617797,114.99836531553463,125.54867406007908
2023,2023-02-23,22200889,Memphis Grizzlies,1610612763,L,34,87,0.391,7,32,0.21875,0.833,27,55,0.4909090909090909,240,30,36,13,36,49,22,5,7,11,27,105,-5,99.5225937351685,105.50368118359835,110.52766600186494
2023,2023-03-01,22200938,Memphis Grizzlies,1610612763,W,40,83,0.482,17,41,0.4146341463414634,0.842,23,42,0.5476190476190477,240,16,19,8,36,44,27,6,9,8,21,113,14,91.9323962264151,122.91640883774933,107.68782721183348
2023,2023-03-03,22200952,Memphis Grizzlies,1610612763,L,31,84,0.369,11,32,0.34375,0.774,20,52,0.38461538461538464,240,24,31,10,30,40,24,6,6,11,24,97,-16,95.12702325581395,101.96892184794774,118.78853782286696
2023,2023-03-05,22200970,Memphis Grizzlies,1610612763,L,50,92,0.543,18,34,0.5294117647058824,0.733,32,58,0.5517241379310345,240,11,15,2,24,26,32,13,3,8,23,129,-6,102.41108108108108,125.96293158732294,131.8216725913845
2023,2023-03-07,22200984,Memphis Grizzlies,1610612763,L,36,93,0.387,9,37,0.24324324324324326,0.759,27,56,0.48214285714285715,240,22,29,6,39,45,18,6,6,7,25,103,-9,106.84343944099379,96.40273706920826,104.82627720146918
2023,2023-03-13,22201023,Memphis Grizzlies,1610612763,W,38,83,0.458,12,37,0.32432432432432434,0.842,26,46,0.5652173913043478,240,16,19,7,40,47,23,9,3,16,17,104,16,97.28270833333333,106.90491844002767,90.45800791079265
2023,2023-03-15,22201036,Memphis Grizzlies,1610612763,L,46,91,0.505,18,46,0.391304347826087,0.643,28,45,0.6222222222222222,240,9,14,12,27,39,29,6,1,16,20,119,-19,99.94457142857142,119.06599658096202,138.07653385019125
2023,2023-03-17,22201052,Memphis Grizzlies,1610612763,W,49,101,0.485,14,38,0.3684210526315789,0.667,35,63,0.5555555555555556,265,14,21,15,37,52,27,13,9,17,24,126,6,110.59735849056604,113.92677159712437,108.50168723535654
